s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"TC_A1g","TC_A2g","TC_A3g","TC_A4g","TC_A5g","TC_B1g","TC_B2g","TC_B3g","TC_B4g","TC_B5g","TC_C1g","TC_C2g","TC_C3g","TC_C4g","TC_C5g","TC_D1g","TC_D2g","TC_D3g","TC_D4g","TC_D5g","TC_E1g","TC_E2g","TC_E3g","TC_E4g","TC_E5g","TC_F1g","TC_F2g","TC_F3g","TC_F4g","TC_F5g","TC_G1g","TC_G2g","TC_G3g","TC_G4g","TC_G5g","TC_H1g","TC_H2g","TC_H3g","TC_H4g","TC_H5g","TC_I1g","TC_I2g","TC_I3g","TC_I4g","TC_I5g","TC_A1","TC_A2","TC_A3","TC_A4","TC_A5","TC_B1","TC_B2","TC_B3","TC_B4","TC_B5","TC_C1","TC_C2","TC_C3","TC_C4","TC_C5","TC_D1","TC_D2","TC_D3","TC_D4","TC_D5","TC_E1","TC_E2","TC_E3","TC_E4","TC_E5","TC_F1","TC_F2","TC_F3","TC_F4","TC_F5","TC_G1","TC_G2","TC_G3","TC_G4","TC_G5","TC_H1","TC_H2","TC_H3","TC_H4","TC_H5","TC_I1","TC_I2","TC_I3","TC_I4","TC_I5","HF_A1_NET","HF_A2_NET","HF_A3_NET","HF_A4_NET","HF_A5_NET","HF_A6_NET","HF_A7_NET","HF_A8_NET","HF_A9_NET","HF_B1_NET","HF_B2_NET","HF_B3_NET","HF_B4_NET","HF_B5_NET","HF_B6_NET","HF_B7_NET","HF_B8_NET","HF_B9_NET","HF_C1_NET","HF_C2_NET","HF_C3_NET","HF_C4_NET","HF_C5_NET","HF_C6_NET","HF_C7_NET","HF_C8_NET","HF_C9_NET","HF_D1_NET","HF_D2_NET","HF_D3_NET","HF_D4_NET","HF_D5_NET","HF_D6_NET","HF_D7_NET","HF_D8_NET","HF_D9_NET","HF_A1_GAUGE","HF_A2_GAUGE","HF_A3_GAUGE","HF_A4_GAUGE","HF_A5_GAUGE","HF_A6_GAUGE","HF_A7_GAUGE","HF_A8_GAUGE","HF_A9_GAUGE","HF_B1_GAUGE","HF_B2_GAUGE","HF_B3_GAUGE","HF_B4_GAUGE","HF_B5_GAUGE","HF_B6_GAUGE","HF_B7_GAUGE","HF_B8_GAUGE","HF_B9_GAUGE","HF_C1_GAUGE","HF_C2_GAUGE","HF_C3_GAUGE","HF_C4_GAUGE","HF_C5_GAUGE","HF_C6_GAUGE","HF_C7_GAUGE","HF_C8_GAUGE","HF_C9_GAUGE","HF_D1_GAUGE","HF_D2_GAUGE","HF_D3_GAUGE","HF_D4_GAUGE","HF_D5_GAUGE","HF_D6_GAUGE","HF_D7_GAUGE","HF_D8_GAUGE","HF_D9_GAUGE"
 0.0000000E+000, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.6526453E-011,-4.1873817E-011
 1.0005616E+000, 2.0000326E+001, 2.0001406E+001, 2.0004229E+001, 2.0010807E+001, 1.8419195E+001, 1.9999456E+001, 1.9999388E+001, 1.9999891E+001, 2.0001566E+001, 1.9999109E+001, 1.9998829E+001, 1.9999311E+001, 1.9999857E+001, 1.9999165E+001, 1.9998882E+001, 1.9999422E+001, 1.9999334E+001, 1.9999432E+001, 2.0000122E+001, 1.9998940E+001, 1.9999065E+001, 1.9998962E+001, 1.9999418E+001, 1.9999310E+001, 1.9998903E+001, 1.9998966E+001, 1.9999701E+001, 1.9999847E+001, 1.9999043E+001, 1.9998857E+001, 1.9998785E+001, 1.9999008E+001, 1.9999313E+001, 1.9999029E+001, 1.9998922E+001, 1.9998787E+001, 1.9999071E+001, 1.9999109E+001, 1.9998926E+001, 1.9998831E+001, 1.9998842E+001, 1.9999092E+001, 1.9998947E+001, 1.9998829E+001, 1.9998903E+001, 2.0004194E+001, 2.0015474E+001, 2.0045134E+001, 2.0112164E+001, 2.0353426E+001, 1.9996626E+001, 1.9995775E+001, 2.0001837E+001, 2.0021259E+001, 1.9992273E+001, 1.9989761E+001, 1.9995058E+001, 2.0001921E+001, 1.9993124E+001, 1.9989889E+001, 1.9994818E+001, 1.9994289E+001, 1.9995810E+001, 2.0003796E+001, 1.9991049E+001, 1.9992260E+001, 1.9991083E+001, 1.9995211E+001, 1.9993908E+001, 1.9990129E+001, 1.9991001E+001, 1.9998512E+001, 2.0000031E+001, 1.9991232E+001, 1.9989902E+001, 1.9989214E+001, 1.9991922E+001, 1.9995378E+001, 1.9991323E+001, 1.9989849E+001, 1.9989393E+001, 1.9991652E+001, 1.9992428E+001, 1.9990225E+001, 1.9989891E+001, 1.9989895E+001, 1.9991507E+001, 1.9990633E+001, 1.9989794E+001, 1.9989841E+001, 6.8834297E-002, 2.1987601E-001, 6.8794601E-002, 1.7580846E-002, 4.7888225E-003, 1.5535434E-003,-3.8769345E-003,-8.0865975E-003,-9.8230494E-003, 5.9598848E-002, 1.4701985E-001, 8.2366645E-002, 2.4037506E-002, 3.9047655E-002, 4.4149756E-002, 2.0738255E-002, 3.2932041E-004,-7.4652480E-003, 1.6318075E-002,-9.3310205E-003, 5.1740431E-003,-7.6061604E-003,-8.9628054E-003,-8.8514602E-003,-9.8598665E-003,-9.9769151E-003,-9.3051204E-003, 4.4930694E-003,-8.5407700E-003, 1.8324912E-002,-3.6745798E-003,-3.6794196E-003,-3.1443848E-003,-8.2114162E-003,-9.9264802E-003,-1.1516259E-002, 7.6604441E-002, 2.4493495E-001, 7.6652572E-002, 1.9582327E-002, 5.3279418E-003, 1.7183339E-003,-4.3421458E-003,-9.0409545E-003,-1.0979511E-002, 6.6406474E-002, 1.6381431E-001, 9.1726929E-002, 2.6764559E-002, 4.3493573E-002, 4.9173884E-002, 2.3080213E-002, 3.3507828E-004,-8.3523281E-003, 1.8132867E-002,-1.0430121E-002, 5.7104914E-003,-8.5096862E-003,-1.0016187E-002,-9.8917568E-003,-1.1017145E-002,-1.1147740E-002,-1.0396997E-002, 4.9528289E-003,-9.5489984E-003, 2.0369656E-002,-4.1289567E-003,-4.1301162E-003,-3.5339256E-003,-9.1808550E-003,-1.1092380E-002,-1.1516259E-002
 2.0115124E+000, 2.0029753E+001, 2.0041531E+001, 2.0083723E+001, 7.3387383E+001, 2.0492571E+001, 2.0013704E+001, 2.0009514E+001, 2.0012703E+001, 2.0025291E+001, 2.0002436E+001, 1.9999315E+001, 2.0004253E+001, 2.0009590E+001, 2.0001070E+001, 1.9998356E+001, 2.0006680E+001, 2.0004568E+001, 2.0010475E+001, 2.0022139E+001, 2.0001968E+001, 2.0000622E+001, 2.0000557E+001, 2.0005028E+001, 2.0001661E+001, 1.9998829E+001, 1.9999756E+001, 2.0004351E+001, 2.0004196E+001, 1.9998936E+001, 1.9998138E+001, 1.9998968E+001, 2.0003489E+001, 2.0008270E+001, 2.0000792E+001, 1.9998432E+001, 1.9999178E+001, 2.0002333E+001, 2.0001919E+001, 1.9998585E+001, 1.9998060E+001, 1.9999733E+001, 2.0000935E+001, 1.9999046E+001, 1.9998032E+001, 1.9998138E+001, 2.0218981E+001, 2.0339876E+001, 2.0596453E+001, 2.4120817E+001, 2.2466854E+001, 2.0110556E+001, 2.0081938E+001, 2.0110418E+001, 2.0215284E+001, 2.0022770E+001, 1.9996996E+001, 2.0038902E+001, 2.0084030E+001, 2.0010798E+001, 1.9988316E+001, 2.0053965E+001, 2.0040388E+001, 2.0091566E+001, 2.0188469E+001, 2.0019903E+001, 2.0006895E+001, 2.0007542E+001, 2.0044373E+001, 2.0015381E+001, 1.9992352E+001, 2.0000395E+001, 2.0038305E+001, 2.0036556E+001, 1.9992294E+001, 1.9986853E+001, 1.9994146E+001, 2.0032747E+001, 2.0073092E+001, 2.0008102E+001, 1.9988071E+001, 1.9996199E+001, 2.0021658E+001, 2.0018797E+001, 1.9989998E+001, 1.9986824E+001, 2.0000874E+001, 2.0009073E+001, 1.9994379E+001, 1.9986265E+001, 1.9986004E+001, 5.9098744E-001, 8.6357713E-001, 5.1869988E-001, 3.2783097E-001, 2.3523161E-001, 1.6858362E-001, 8.0290936E-002, 2.4914738E-002, 8.4402235E-003, 5.5972111E-001, 8.2900792E-001, 5.3200555E-001, 3.3220869E-001, 2.3665340E-001, 1.6883250E-001, 8.0038600E-002, 2.4659019E-002, 8.1638843E-003, 6.3215025E-002, 5.0398130E-003, 7.5336963E-002, 1.3778874E-002, 1.4103890E-002, 1.4810425E-002, 4.6789725E-003, 1.9105428E-003, 1.5608383E-003, 7.0760518E-002, 5.1097758E-003, 6.7458093E-002, 1.3303249E-002, 1.3768299E-002, 1.4517389E-002, 4.6635112E-003, 1.8849612E-003, 1.6064971E-003, 6.6084856E-001, 9.6665704E-001, 5.7981682E-001, 3.6626902E-001, 2.6280016E-001, 1.8834648E-001, 8.9673318E-002, 2.7786350E-002, 9.3743606E-003, 6.2568015E-001, 9.2730719E-001, 5.9497362E-001, 3.7122938E-001, 2.6457566E-001, 1.8885399E-001, 8.9518778E-002, 2.7542952E-002, 9.0786610E-003, 7.0757486E-002, 5.5785733E-003, 8.4216438E-002, 1.5351413E-002, 1.5703809E-002, 1.6494084E-002, 5.1724198E-003, 2.0795648E-003, 1.6928271E-003, 7.9097591E-002, 5.6614410E-003, 7.5511515E-002, 1.4847197E-002, 1.5354690E-002, 1.6194489E-002, 5.1629730E-003, 2.0508862E-003, 1.6064971E-003
 3.0035211E+000, 8.2442947E+001, 6.2856499E+001, 4.3596275E+001, 3.8367191E+001, 2.0431961E+001, 2.0052580E+001, 2.0039366E+001, 2.0051853E+001, 2.0068508E+001, 2.0027294E+001, 2.0006075E+001, 2.0019014E+001, 2.0027004E+001, 2.0006126E+001, 2.0002825E+001, 2.0043133E+001, 2.0033117E+001, 2.0048853E+001, 2.0066877E+001, 2.0026333E+001, 2.0008017E+001, 2.0012138E+001, 2.0026302E+001, 2.0012505E+001, 2.0005907E+001, 2.0006859E+001, 2.0017620E+001, 2.0013943E+001, 2.0001139E+001, 2.0000540E+001, 2.0005247E+001, 2.0017809E+001, 2.0025551E+001, 2.0005995E+001, 2.0002672E+001, 2.0006050E+001, 2.0015100E+001, 2.0011381E+001, 2.0000748E+001, 2.0000418E+001, 2.0007841E+001, 2.0009802E+001, 2.0002264E+001, 1.9998938E+001, 1.9999327E+001, 2.5629372E+001, 2.4673071E+001, 2.4294519E+001, 3.4987789E+001, 2.5321758E+001, 2.0355503E+001, 2.0295700E+001, 2.0400951E+001, 2.0518122E+001, 2.0210045E+001, 2.0048716E+001, 2.0151827E+001, 2.0211210E+001, 2.0048435E+001, 2.0024265E+001, 2.0294693E+001, 2.0252533E+001, 2.0381186E+001, 2.0502762E+001, 2.0203856E+001, 2.0059101E+001, 2.0095800E+001, 2.0202003E+001, 2.0095774E+001, 2.0047356E+001, 2.0054150E+001, 2.0135509E+001, 2.0106125E+001, 2.0009422E+001, 2.0006472E+001, 2.0043322E+001, 2.0140425E+001, 2.0198849E+001, 2.0045790E+001, 2.0022148E+001, 2.0048571E+001, 2.0116613E+001, 2.0088434E+001, 2.0007414E+001, 2.0006746E+001, 2.0060799E+001, 2.0074871E+001, 2.0019575E+001, 1.9994246E+001, 1.9996586E+001, 9.0634704E-001, 1.3327221E+000, 8.9832848E-001, 5.2530831E-001, 3.2120994E-001, 2.1314113E-001, 9.7669527E-002, 3.1050470E-002, 1.2050665E-002, 9.3309987E-001, 1.3246605E+000, 8.6929524E-001, 5.2451473E-001, 3.2915276E-001, 2.2166868E-001, 1.0155313E-001, 3.1844418E-002, 1.2044299E-002, 7.1014509E-002, 9.6688494E-003, 7.4219905E-002, 1.7293310E-002, 2.0131087E-002, 2.0781551E-002, 8.4017506E-003, 4.8585329E-003, 4.0223543E-003, 6.9031365E-002, 1.0166906E-002, 7.4942172E-002, 1.7697150E-002, 2.0778857E-002, 2.1438662E-002, 8.5836416E-003, 4.9025971E-003, 4.6153772E-003, 1.0183811E+000, 1.4986598E+000, 1.0090288E+000, 5.8987862E-001, 3.6074612E-001, 2.3937428E-001, 1.0964150E-001, 3.4811728E-002, 1.3477624E-002, 1.0481904E+000, 1.4890534E+000, 9.7658992E-001, 5.8902001E-001, 3.6975765E-001, 2.4905924E-001, 1.1406448E-001, 3.5725191E-002, 1.3477072E-002, 7.9787150E-002, 1.0800150E-002, 8.3376467E-002, 1.9369083E-002, 2.2543928E-002, 2.3274906E-002, 9.3810698E-003, 5.4070204E-003, 4.4728997E-003, 7.7548280E-002, 1.1359642E-002, 8.4213577E-002, 1.9832987E-002, 2.3282900E-002, 2.4025250E-002, 9.5888423E-003, 5.4562353E-003, 4.6153772E-003
 4.0017853E+000, 1.3988379E+002, 2.8814089E+001, 2.1505634E+001, 2.0691046E+001, 2.0903353E+001, 2.8042797E+001, 2.0084503E+001, 2.0097931E+001, 2.0123735E+001, 2.0063168E+001, 2.0016884E+001, 2.0035166E+001, 2.0045395E+001, 2.0014341E+001, 2.0011513E+001, 2.4898722E+001, 2.0077236E+001, 2.0094730E+001, 2.0121647E+001, 2.0062162E+001, 2.0020416E+001, 2.0027962E+001, 2.0050861E+001, 2.0028223E+001, 2.0017658E+001, 2.0016554E+001, 2.0031448E+001, 2.0024916E+001, 2.0005798E+001, 2.0006128E+001, 2.0015968E+001, 2.0034365E+001, 2.0044031E+001, 2.0014563E+001, 2.0011610E+001, 2.0015804E+001, 2.0028622E+001, 2.0022022E+001, 2.0005255E+001, 2.0006056E+001, 2.0017212E+001, 2.0019072E+001, 2.0006058E+001, 2.0001286E+001, 2.0002621E+001, 5.8155807E+001, 3.2236328E+001, 2.7524958E+001, 3.5604885E+001, 2.7816267E+001, 2.0805414E+001, 2.0576256E+001, 2.0723207E+001, 2.0865490E+001, 2.0459587E+001, 2.0125237E+001, 2.0268343E+001, 2.0335358E+001, 2.0106783E+001, 2.0089550E+001, 2.0648409E+001, 2.0541758E+001, 2.0706085E+001, 2.0852488E+001, 2.0456646E+001, 2.0138477E+001, 2.0206142E+001, 2.0366730E+001, 2.0201452E+001, 2.0131388E+001, 2.0120058E+001, 2.0225653E+001, 2.0175978E+001, 2.0042841E+001, 2.0047421E+001, 2.0121307E+001, 2.0256695E+001, 2.0323997E+001, 2.0105185E+001, 2.0089258E+001, 2.0115147E+001, 2.0206648E+001, 2.0158182E+001, 2.0040306E+001, 2.0048431E+001, 2.0122896E+001, 2.0135363E+001, 2.0046200E+001, 2.0011673E+001, 2.0021742E+001, 1.0881391E+000, 1.5554403E+000, 1.0221795E+000, 5.8328623E-001, 3.5087147E-001, 2.3393440E-001, 1.0845771E-001, 3.5687011E-002, 1.4372032E-002, 1.0782624E+000, 1.5462033E+000, 1.0276870E+000, 5.8191127E-001, 3.5051721E-001, 2.3421653E-001, 1.0879025E-001, 3.5868324E-002, 1.4479757E-002, 8.0854163E-002, 1.3083451E-002, 8.6989671E-002, 2.1441709E-002, 2.4430491E-002, 2.5003791E-002, 1.0262486E-002, 5.8827279E-003, 4.8274649E-003, 8.1253022E-002, 1.3133877E-002, 8.6248457E-002, 2.1816421E-002, 2.4407199E-002, 2.5232440E-002, 1.0410267E-002, 5.9316466E-003, 5.5613285E-003, 1.2265978E+000, 1.7551305E+000, 1.1523265E+000, 6.5727311E-001, 3.9533228E-001, 2.6352343E-001, 1.2210251E-001, 4.0125042E-002, 1.6128020E-002, 1.2155459E+000, 1.7441367E+000, 1.1584028E+000, 6.5576661E-001, 3.9509666E-001, 2.6401386E-001, 1.2256069E-001, 4.0352501E-002, 1.6254202E-002, 9.1074906E-002, 1.4666460E-002, 9.7951829E-002, 2.4084371E-002, 2.7441546E-002, 2.8088871E-002, 1.1503427E-002, 6.5793274E-003, 5.3961896E-003, 9.1487624E-002, 1.4727490E-002, 9.7151011E-002, 2.4517542E-002, 2.7429610E-002, 2.8360760E-002, 1.1673450E-002, 6.6340058E-003, 5.5613285E-003
 5.0040622E+000, 1.6265379E+002, 2.0887909E+001, 2.0695375E+001, 2.0909472E+001, 2.2391924E+001, 5.5167286E+001, 2.0127287E+001, 2.0146383E+001, 2.0180105E+001, 2.0102072E+001, 2.0029646E+001, 2.0051527E+001, 2.0064711E+001, 2.0024666E+001, 2.0022234E+001, 5.4386829E+001, 2.0121756E+001, 2.0143557E+001, 2.0179590E+001, 2.0101501E+001, 2.0036760E+001, 2.0045671E+001, 2.0077459E+001, 2.0047235E+001, 2.0031736E+001, 2.0028017E+001, 2.0046070E+001, 2.0036886E+001, 2.0011797E+001, 2.0013487E+001, 2.0028168E+001, 2.0051071E+001, 2.0063734E+001, 2.0025316E+001, 2.0022284E+001, 2.0027229E+001, 2.0043230E+001, 2.0033985E+001, 2.0011230E+001, 2.0013498E+001, 2.0027514E+001, 2.0028816E+001, 2.0010212E+001, 2.0004416E+001, 2.0007040E+001, 8.8010010E+001, 3.2370567E+001, 2.8914087E+001, 3.6499001E+001, 3.0207253E+001, 2.7928066E+001, 2.0861591E+001, 2.1039925E+001, 2.1216808E+001, 2.0721592E+001, 2.0211275E+001, 2.0382044E+001, 2.0456442E+001, 2.0175652E+001, 2.0167860E+001, 2.7376093E+001, 2.0836897E+001, 2.1028421E+001, 2.1212154E+001, 2.0721642E+001, 2.0224907E+001, 2.0325001E+001, 2.0533197E+001, 2.0313675E+001, 2.0227293E+001, 2.0191250E+001, 2.0311983E+001, 2.0243422E+001, 2.0082264E+001, 2.0097361E+001, 2.0205057E+001, 2.0368694E+001, 2.0448721E+001, 2.0175714E+001, 2.0165892E+001, 2.0186399E+001, 2.0295404E+001, 2.0228127E+001, 2.0080423E+001, 2.0098774E+001, 2.0185579E+001, 2.0192022E+001, 2.0072216E+001, 2.0032923E+001, 2.0052492E+001, 1.2994404E+000, 1.7706469E+000, 1.2194200E+000, 6.5796643E-001, 3.8164270E-001, 2.5047168E-001, 1.1608109E-001, 3.8948640E-002, 1.6220391E-002, 1.3166540E+000, 1.7964898E+000, 1.3028532E+000, 7.1740448E-001, 3.8261962E-001, 2.4987023E-001, 1.1494599E-001, 3.8324229E-002, 1.6008120E-002, 8.7635599E-002, 1.5329394E-002, 9.4928637E-002, 2.4238788E-002, 2.7703932E-002, 2.8338427E-002, 1.1843027E-002, 6.8782722E-003, 5.6272242E-003, 8.7536804E-002, 1.5984299E-002, 9.2578605E-002, 2.4785671E-002, 2.6986096E-002, 2.7822068E-002, 1.1890032E-002, 6.8930364E-003, 6.4756889E-003, 1.4640555E+000, 2.0012257E+000, 1.3745291E+000, 7.4330491E-001, 4.3112648E-001, 2.8288814E-001, 1.3100992E-001, 4.3894961E-002, 1.8246004E-002, 1.4827806E+000, 2.0274041E+000, 1.4634029E+000, 8.0527180E-001, 4.3230864E-001, 2.8233108E-001, 1.2980334E-001, 4.3216020E-002, 1.8013299E-002, 9.8929323E-002, 1.7227398E-002, 1.0713217E-001, 2.7287330E-002, 3.1189194E-002, 3.1906798E-002, 1.3308758E-002, 7.7156532E-003, 6.3096285E-003, 9.8795824E-002, 1.7963773E-002, 1.0452193E-001, 2.7912972E-002, 3.0397454E-002, 3.1342745E-002, 1.3365712E-002, 7.7323550E-003, 6.4756889E-003
 6.0065386E+000, 1.6800438E+002, 2.0873446E+001, 2.0899256E+001, 2.1079166E+001, 2.2328480E+001, 6.4773857E+001, 2.0166290E+001, 2.0202724E+001, 2.0223257E+001, 2.0138105E+001, 2.0040592E+001, 2.0066076E+001, 2.0083698E+001, 2.0034687E+001, 2.0030966E+001, 6.0965057E+001, 2.0159880E+001, 2.0196997E+001, 2.0225637E+001, 2.0137291E+001, 4.4651791E+001, 2.0058519E+001, 2.0102192E+001, 2.0066120E+001, 2.0045023E+001, 2.0039412E+001, 2.0060997E+001, 2.0049574E+001, 2.0017891E+001, 2.0020449E+001, 2.0039640E+001, 2.0066872E+001, 2.0083279E+001, 2.0035622E+001, 2.0032133E+001, 2.0038677E+001, 2.0058092E+001, 2.0046509E+001, 2.0017122E+001, 2.0020555E+001, 2.0037935E+001, 2.0038774E+001, 2.0014555E+001, 2.0007513E+001, 2.0011311E+001, 1.0959458E+002, 3.2189526E+001, 3.0068462E+001, 3.7120911E+001, 3.2211857E+001, 3.5939365E+001, 2.1117594E+001, 2.1331226E+001, 2.1504190E+001, 2.0953199E+001, 2.0279303E+001, 2.0483341E+001, 2.0565937E+001, 2.0233625E+001, 2.0230145E+001, 3.4527145E+001, 2.1088675E+001, 2.1307755E+001, 2.1502741E+001, 2.0948580E+001, 2.2721230E+001, 2.0423136E+001, 2.0677704E+001, 2.0408976E+001, 2.0310974E+001, 2.0253252E+001, 2.0391470E+001, 2.0304802E+001, 2.0116638E+001, 2.0139515E+001, 2.0278950E+001, 2.0476719E+001, 2.0566101E+001, 2.0237051E+001, 2.0233854E+001, 2.0249781E+001, 2.0377438E+001, 2.0291843E+001, 2.0114801E+001, 2.0140970E+001, 2.0242603E+001, 2.0243773E+001, 2.0095917E+001, 2.0051634E+001, 2.0078514E+001, 1.2411274E+000, 1.6645619E+000, 1.1999767E+000, 6.2202400E-001, 3.6904854E-001, 2.4070422E-001, 1.1010467E-001, 3.6631331E-002, 1.5383617E-002, 1.1925280E+000, 1.6181968E+000, 1.1042650E+000, 7.1452159E-001, 3.6238989E-001, 2.3933876E-001, 1.0984423E-001, 3.6449067E-002, 1.5305078E-002, 8.1675649E-002, 1.5056706E-002, 8.9583285E-002, 2.2819065E-002, 2.6130399E-002, 2.6246086E-002, 1.1196975E-002, 6.5831281E-003, 5.3574122E-003, 8.3078891E-002, 1.5108170E-002, 8.8164575E-002, 2.3000022E-002, 2.5811085E-002, 2.6289035E-002, 1.1287495E-002, 6.6296379E-003, 6.2053059E-003, 1.4027151E+000, 1.8864025E+000, 1.3513933E+000, 7.0404673E-001, 4.1784841E-001, 2.7271205E-001, 1.2465564E-001, 4.1414760E-002, 1.7359439E-002, 1.3499681E+000, 1.8375763E+000, 1.2529867E+000, 8.0137652E-001, 4.1054782E-001, 2.7130246E-001, 1.2441643E-001, 4.1224569E-002, 1.7274978E-002, 9.2512995E-002, 1.6972436E-002, 1.0143444E-001, 2.5772642E-002, 2.9514739E-002, 2.9652603E-002, 1.2623839E-002, 7.4084909E-003, 6.0267146E-003, 9.4061911E-002, 1.7036710E-002, 9.9851929E-002, 2.5989654E-002, 2.9162424E-002, 2.9709255E-002, 1.2728827E-002, 7.4605709E-003, 6.2053059E-003
